44.3379 30.2674 21.6592 16.0707 12.2735 9.59975 7.661 6.217 5.12598 4.27995 3.61499 3.08081 2.65644 2.30645 2.01743 1.77649 1.57387 1.40213 1.25549 1.12944 1.02042 0.925596 0.842671 0.769795 0.705455 0.648407 0.597621 0.552239 0.511542 0.474926 0.441878 0.411961 
44.3431 30.2716 21.6626 16.0726 12.2752 9.6013 7.66241 6.22127 5.12717 4.28105 3.61601 3.0857 2.65734 2.30729 2.01823 1.77725 1.5746 1.40282 1.25615 1.13008 1.02104 0.926185 0.843237 0.770339 0.705979 0.648912 0.598109 0.552682 0.511974 0.475348 0.442289 0.412362 
44.3459 30.274 21.6614 16.0744 12.2768 9.60276 7.66373 6.22249 5.12829 4.28209 3.61698 3.08661 2.6582 2.3081 2.019 1.77798 1.57529 1.40348 1.25679 1.13069 1.02162 0.926744 0.843774 0.770611 0.706274 0.649395 0.598575 0.553162 0.512436 0.475792 0.442717 0.412776 
44.3488 30.2764 21.6667 16.0763 12.2784 9.60418 7.66503 6.22368 5.12938 4.28311 3.61792 3.08749 2.65902 2.30889 2.01974 1.77868 1.57596 1.40412 1.25739 1.13127 1.02218 0.927282 0.844291 0.771355 0.706959 0.649859 0.599024 0.553596 0.512856 0.4762 0.443113 0.41316 
44.3514 30.2787 21.6687 16.078 12.2799 9.60558 7.66629 6.22483 5.13044 4.28408 3.61883 3.08834 2.65982 2.30964 2.02045 1.77936 1.5766 1.40473 1.25798 1.13183 1.02272 0.927799 0.844789 0.771833 0.707421 0.650305 0.599455 0.553999 0.513249 0.476581 0.443485 0.413522 
44.3539 30.2808 21.6705 16.0796 12.2814 9.60689 7.66748 6.22592 5.13144 4.28502 3.6197 3.08916 2.66059 2.31036 2.02114 1.78001 1.57722 1.40532 1.25855 1.13237 1.02324 0.928297 0.845269 0.772296 0.707867 0.650736 0.599872 0.554417 0.513651 0.47697 0.443861 0.413887 
44.3564 30.2829 21.6723 16.0812 12.2828 9.60815 7.66863 6.22697 5.13241 4.28591 3.62054 3.08994 2.66133 2.31106 2.0218 1.78063 1.57782 1.40589 1.25909 1.13289 1.02373 0.928777 0.84573 0.772741 0.708296 0.65115 0.600273 0.554805 0.514027 0.477334 0.444214 0.41423 
44.3587 30.2849 21.6741 16.0827 12.2841 9.60937 7.66973 6.22798 5.13334 4.28678 3.62134 3.09069 2.66204 2.31173 2.02243 1.78124 1.57839 1.40644 1.25961 1.13339 1.02422 0.929239 0.846175 0.77317 0.70871 0.65155 0.600659 0.555179 0.51439 0.477687 0.444556 0.414562 
44.3609 30.2817 21.6757 16.0841 12.2854 9.61052 7.67078 6.22894 5.13423 4.2876 3.62212 3.09142 2.66272 2.31237 2.02304 1.78182 1.57894 1.40697 1.26012 1.13387 1.02468 0.929685 0.846604 0.773584 0.709109 0.651936 0.601032 0.55554 0.51474 0.478024 0.444884 0.41488 
44.3631 30.2886 21.6773 16.0856 12.2867 9.61166 7.67181 6.22988 5.1351 4.28841 3.62287 3.09212 2.66338 2.313 2.02363 1.78238 1.57948 1.40748 1.2606 1.13434 1.02513 0.930115 0.847019 0.773983 0.709495 0.652308 0.601392 0.555889 0.515078 0.478354 0.445203 0.415191 
44.3652 30.2904 21.6789 16.0869 12.2879 9.61275 7.67281 6.2308 5.13594 4.28919 3.62359 3.0928 2.66402 2.3136 2.0242 1.78292 1.57999 1.40797 1.26107 1.13479 1.02556 0.930532 0.84742 0.77437 0.709868 0.652669 0.601742 0.556227 0.515406 0.478672 0.445512 0.41549 
44.3672 30.2922 21.6804 16.0882 12.2891 9.61381 7.67376 6.23167 5.13675 4.28994 3.62429 3.09346 2.66463 2.31418 2.02475 1.78344 1.58049 1.40844 1.26153 1.13522 1.02598 0.930931 0.847805 0.774741 0.710227 0.653016 0.602077 0.556552 0.515721 0.478978 0.445809 0.415779 
44.3692 30.2706 21.6801 16.0882 12.2893 9.61415 7.6742 6.23252 5.13753 4.29066 3.62497 3.09409 2.66523 2.31474 2.02529 1.78395 1.58097 1.40888 1.26195 1.13563 1.02637 0.931313 0.848173 0.775097 0.710571 0.65335 0.602401 0.556865 0.516025 0.479273 0.446096 0.416058 
